t,i0,i1,i2,i3,i4,i5,i6,i7
14342,7190,0,0,0,0,0,0,0
14343,7190,0,0,0,0,0,0,0
14344,7191,0,0,0,0,0,0,0
14345,7191,0,0,0,0,0,0,0
14346,7192,0,0,0,0,0,0,0
14347,7192,0,0,0,0,0,0,0
14348,7193,0,0,0,0,0,0,0
14349,7193,0,0,0,0,0,0,0
14350,7194,0,0,0,0,0,0,0
14351,7194,0,0,0,0,0,0,0
14352,7195,0,0,0,0,0,0,0
14353,7195,0,0,0,0,0,0,0
14354,7196,0,0,0,0,0,0,0
14355,7196,0,0,0,0,0,0,0
14356,7197,0,0,0,0,0,0,0
14357,7197,0,0,0,0,0,0,0
14358,7198,0,0,0,0,0,0,0
14359,7198,0,0,0,0,0,0,0
14360,7199,0,0,0,0,0,0,0
14361,7199,0,0,0,0,0,0,0
14362,7200,0,0,0,0,0,0,0
14363,7200,0,0,0,0,0,0,0
14364,7201,0,0,0,0,0,0,0
14365,7201,0,0,0,0,0,0,0
14366,7202,0,0,0,0,0,0,0
14367,7202,0,0,0,0,0,0,0
14368,7203,0,0,0,0,0,0,0
14369,7203,0,0,0,0,0,0,0
14370,7204,0,0,0,0,0,0,0
14371,7204,0,0,0,0,0,0,0
14372,7205,0,0,0,0,0,0,0
14373,7205,0,0,0,0,0,0,0
14374,7206,0,0,0,0,0,0,0
14375,7206,0,0,0,0,0,0,0
14376,7207,0,0,0,0,0,0,0
14377,7207,0,0,0,0,0,0,0
14378,7208,0,0,0,0,0,0,0
14379,7208,0,0,0,0,0,0,0
14380,7209,0,0,0,0,0,0,0
14381,7209,0,0,0,0,0,0,0
14382,7210,0,0,0,0,0,0,0
14383,7210,0,0,0,0,0,0,0
14384,7211,0,0,0,0,0,0,0
14385,7211,0,0,0,0,0,0,0
14386,7212,0,0,0,0,0,0,0
14387,7212,0,0,0,0,0,0,0
14388,7213,0,0,0,0,0,0,0
14389,7213,0,0,0,0,0,0,0
14390,7214,0,0,0,0,0,0,0
14391,7214,0,0,0,0,0,0,0
14392,7215,0,0,0,0,0,0,0
14393,7215,0,0,0,0,0,0,0
14394,7216,0,0,0,0,0,0,0
14395,7216,0,0,0,0,0,0,0
14396,7217,0,0,0,0,0,0,0
14397,7217,0,0,0,0,0,0,0
14398,7218,0,0,0,0,0,0,0
14399,7218,0,0,0,0,0,0,0
14400,7219,0,0,0,0,0,0,0
14401,7219,0,0,0,0,0,0,0
14402,7220,0,0,0,0,0,0,0
14403,7220,0,0,0,0,0,0,0
14404,7221,0,0,0,0,0,0,0
14405,7221,0,0,0,0,0,0,0
14406,7222,0,0,0,0,0,0,0
14407,7222,0,0,0,0,0,0,0
14408,7223,0,0,0,0,0,0,0
14409,7223,0,0,0,0,0,0,0
14410,7224,0,0,0,0,0,0,0
14411,7224,0,0,0,0,0,0,0
14412,7225,0,0,0,0,0,0,0
14413,7225,0,0,0,0,0,0,0
14414,7226,0,0,0,0,0,0,0
14415,7226,0,0,0,0,0,0,0
14416,7227,0,0,0,0,0,0,0
14417,7227,0,0,0,0,0,0,0
14418,7228,0,0,0,0,0,0,0
14419,7228,0,0,0,0,0,0,0
14420,7229,0,0,0,0,0,0,0
14421,7229,0,0,0,0,0,0,0
14422,7230,0,0,0,0,0,0,0
14423,7230,0,0,0,0,0,0,0
14424,7231,0,0,0,0,0,0,0
14425,7231,0,0,0,0,0,0,0
14426,7232,0,0,0,0,0,0,0
14427,7232,0,0,0,0,0,0,0
14428,7233,0,0,0,0,0,0,0
14429,7233,0,0,0,0,0,0,0
14430,7234,0,0,0,0,0,0,0
14431,7234,0,0,0,0,0,0,0
14432,7235,0,0,0,0,0,0,0
14433,7235,0,0,0,0,0,0,0
14434,7236,0,0,0,0,0,0,0
14435,7236,0,0,0,0,0,0,0
14436,7237,0,0,0,0,0,0,0
14437,7237,0,0,0,0,0,0,0
14438,7238,0,0,0,0,0,0,0
14439,7238,0,0,0,0,0,0,0
14440,7239,0,0,0,0,0,0,0
14441,7239,0,0,0,0,0,0,0
14442,7240,0,0,0,0,0,0,0
14443,7240,0,0,0,0,0,0,0
14444,7241,0,0,0,0,0,0,0
14445,7241,0,0,0,0,0,0,0
14446,7242,0,0,0,0,0,0,0
14447,7242,0,0,0,0,0,0,0
14448,7243,0,0,0,0,0,0,0
14449,7243,0,0,0,0,0,0,0
14450,7244,0,0,0,0,0,0,0
14451,7244,0,0,0,0,0,0,0
14452,7245,0,0,0,0,0,0,0
14453,7245,0,0,0,0,0,0,0
14454,7246,0,0,0,0,0,0,0
14455,7246,0,0,0,0,0,0,0
14456,7247,0,0,0,0,0,0,0
14457,7247,0,0,0,0,0,0,0
14458,7248,0,0,0,0,0,0,0
14459,7248,0,0,0,0,0,0,0
14460,7249,0,0,0,0,0,0,0
14461,7249,0,0,0,0,0,0,0
14462,7250,0,0,0,0,0,0,0
14463,7250,0,0,0,0,0,0,0
14464,7251,0,0,0,0,0,0,0
14465,7251,0,0,0,0,0,0,0
14466,7252,0,0,0,0,0,0,0
14467,7252,0,0,0,0,0,0,0
14468,7253,0,0,0,0,0,0,0
14469,7253,0,0,0,0,0,0,0
14470,7254,0,0,0,0,0,0,0
14471,7254,0,0,0,0,0,0,0
14472,7255,0,0,0,0,0,0,0
14473,7255,0,0,0,0,0,0,0
14474,7256,0,0,0,0,0,0,0
14475,7256,0,0,0,0,0,0,0
14476,7257,0,0,0,0,0,0,0
14477,7257,0,0,0,0,0,0,0
14478,7258,0,0,0,0,0,0,0
14479,7258,0,0,0,0,0,0,0
14480,7259,0,0,0,0,0,0,0
14481,7259,0,0,0,0,0,0,0
14482,7260,0,0,0,0,0,0,0
14483,7260,0,0,0,0,0,0,0
14484,7261,0,0,0,0,0,0,0
14485,7261,0,0,0,0,0,0,0
14486,7262,0,0,0,0,0,0,0
14487,7262,0,0,0,0,0,0,0
14488,7263,0,0,0,0,0,0,0
14489,7263,0,0,0,0,0,0,0
14490,7264,0,0,0,0,0,0,0
14491,7264,0,0,0,0,0,0,0
14492,7265,0,0,0,0,0,0,0
14493,7265,0,0,0,0,0,0,0
14494,7266,0,0,0,0,0,0,0
14495,7266,0,0,0,0,0,0,0
14496,7267,0,0,0,0,0,0,0
14497,7267,0,0,0,0,0,0,0
14498,7268,0,0,0,0,0,0,0
14499,7268,0,0,0,0,0,0,0
14500,7269,0,0,0,0,0,0,0
14501,7269,0,0,0,0,0,0,0
14502,7270,0,0,0,0,0,0,0
14503,7270,0,0,0,0,0,0,0
14504,7271,0,0,0,0,0,0,0
14505,7271,0,0,0,0,0,0,0
14506,7272,0,0,0,0,0,0,0
14507,7272,0,0,0,0,0,0,0
14508,7273,0,0,0,0,0,0,0
14509,7273,0,0,0,0,0,0,0
14510,7274,0,0,0,0,0,0,0
14511,7274,0,0,0,0,0,0,0
14512,7275,0,0,0,0,0,0,0
14513,7275,0,0,0,0,0,0,0
14514,7276,0,0,0,0,0,0,0
14515,7276,0,0,0,0,0,0,0
14516,7277,0,0,0,0,0,0,0
14517,7277,0,0,0,0,0,0,0
14518,7278,0,0,0,0,0,0,0
14519,7278,0,0,0,0,0,0,0
14520,7279,0,0,0,0,0,0,0
14521,7279,0,0,0,0,0,0,0
14522,7280,0,0,0,0,0,0,0
14523,7280,0,0,0,0,0,0,0
14524,7281,0,0,0,0,0,0,0
14525,7281,0,0,0,0,0,0,0
14526,7282,0,0,0,0,0,0,0
14527,7282,0,0,0,0,0,0,0
14528,7283,0,0,0,0,0,0,0
14529,7283,0,0,0,0,0,0,0
14530,7284,0,0,0,0,0,0,0
14531,7284,0,0,0,0,0,0,0
14532,7285,0,0,0,0,0,0,0
14533,7285,0,0,0,0,0,0,0
14534,7286,0,0,0,0,0,0,0
14535,7286,0,0,0,0,0,0,0
14536,7287,0,0,0,0,0,0,0
14537,7287,0,0,0,0,0,0,0
14538,7288,0,0,0,0,0,0,0
14539,7288,0,0,0,0,0,0,0
14540,7289,0,0,0,0,0,0,0
14541,7289,0,0,0,0,0,0,0
14542,7290,0,0,0,0,0,0,0
14543,7290,0,0,0,0,0,0,0
14544,7291,0,0,0,0,0,0,0
14545,7291,0,0,0,0,0,0,0
14546,7292,0,0,0,0,0,0,0
14547,7292,0,0,0,0,0,0,0
14548,7293,0,0,0,0,0,0,0
14549,7293,0,0,0,0,0,0,0
14550,7294,0,0,0,0,0,0,0
14551,7294,0,0,0,0,0,0,0
14552,7295,0,0,0,0,0,0,0
14553,7295,0,0,0,0,0,0,0
14554,7296,0,0,0,0,0,0,0
14555,7296,0,0,0,0,0,0,0
14556,7297,0,0,0,0,0,0,0
14557,7297,0,0,0,0,0,0,0
14558,7298,0,0,0,0,0,0,0
14559,7298,0,0,0,0,0,0,0
14560,7299,0,0,0,0,0,0,0
14561,7299,0,0,0,0,0,0,0
14562,7300,0,0,0,0,0,0,0
14563,7300,0,0,0,0,0,0,0
14564,7301,0,0,0,0,0,0,0
14565,7301,0,0,0,0,0,0,0
14566,7302,0,0,0,0,0,0,0
14567,7302,0,0,0,0,0,0,0
14568,7303,0,0,0,0,0,0,0
14569,7303,0,0,0,0,0,0,0
14570,7304,0,0,0,0,0,0,0
14571,7304,0,0,0,0,0,0,0
14572,7305,0,0,0,0,0,0,0
14573,7305,0,0,0,0,0,0,0
14574,7306,0,0,0,0,0,0,0
14575,7306,0,0,0,0,0,0,0
14576,7307,0,0,0,0,0,0,0
14577,7307,0,0,0,0,0,0,0
14578,7308,0,0,0,0,0,0,0
14579,7308,0,0,0,0,0,0,0
14580,7309,0,0,0,0,0,0,0
14581,7309,0,0,0,0,0,0,0
14582,7310,0,0,0,0,0,0,0
14583,7310,0,0,0,0,0,0,0
14584,7311,0,0,0,0,0,0,0
14585,7311,0,0,0,0,0,0,0
14586,7312,0,0,0,0,0,0,0
14587,7312,0,0,0,0,0,0,0
14588,7313,0,0,0,0,0,0,0
14589,7313,0,0,0,0,0,0,0
14590,7314,0,0,0,0,0,0,0
14591,7314,0,0,0,0,0,0,0
14592,7315,0,0,0,0,0,0,0
14593,7315,0,0,0,0,0,0,0
14594,7316,0,0,0,0,0,0,0
14595,7316,0,0,0,0,0,0,0
14596,7317,0,0,0,0,0,0,0
14597,7317,0,0,0,0,0,0,0
14598,7318,0,0,0,0,0,0,0
14599,7318,0,0,0,0,0,0,0
14600,7319,0,0,0,0,0,0,0
14601,7319,0,0,0,0,0,0,0
14602,7320,0,0,0,0,0,0,0
14603,7320,0,0,0,0,0,0,0
14604,7321,0,0,0,0,0,0,0
14605,7321,0,0,0,0,0,0,0
14606,7322,0,0,0,0,0,0,0
14607,7322,0,0,0,0,0,0,0
14608,7323,0,0,0,0,0,0,0
14609,7323,0,0,0,0,0,0,0
14610,7324,0,0,0,0,0,0,0
14611,7324,0,0,0,0,0,0,0
14612,7325,0,0,0,0,0,0,0
14613,7325,0,0,0,0,0,0,0
14614,7326,0,0,0,0,0,0,0
14615,7326,0,0,0,0,0,0,0
14616,7327,0,0,0,0,0,0,0
14617,7327,0,0,0,0,0,0,0
14618,7328,0,0,0,0,0,0,0
14619,7328,0,0,0,0,0,0,0
14620,7329,0,0,0,0,0,0,0
14621,7329,0,0,0,0,0,0,0
14622,7330,0,0,0,0,0,0,0
14623,7330,0,0,0,0,0,0,0
14624,7331,0,0,0,0,0,0,0
14625,7331,0,0,0,0,0,0,0
14626,7332,0,0,0,0,0,0,0
14627,7332,0,0,0,0,0,0,0
14628,7333,0,0,0,0,0,0,0
14629,7333,0,0,0,0,0,0,0
14630,7334,0,0,0,0,0,0,0
14631,7334,0,0,0,0,0,0,0
14632,7335,0,0,0,0,0,0,0
14633,7335,0,0,0,0,0,0,0
14634,7336,0,0,0,0,0,0,0
14635,7336,0,0,0,0,0,0,0
14636,7337,0,0,0,0,0,0,0
14637,7337,0,0,0,0,0,0,0
14638,7338,0,0,0,0,0,0,0
14639,7338,0,0,0,0,0,0,0
14640,7339,0,0,0,0,0,0,0
14641,7339,0,0,0,0,0,0,0
14642,7340,0,0,0,0,0,0,0
14643,7340,0,0,0,0,0,0,0
14644,7341,0,0,0,0,0,0,0
14645,7341,0,0,0,0,0,0,0
14646,7342,0,0,0,0,0,0,0
14647,7342,0,0,0,0,0,0,0
14648,7343,0,0,0,0,0,0,0
14649,7343,0,0,0,0,0,0,0
14650,7344,0,0,0,0,0,0,0
14651,7344,0,0,0,0,0,0,0
14652,7345,0,0,0,0,0,0,0
14653,7345,0,0,0,0,0,0,0
14654,7346,0,0,0,0,0,0,0
14655,7346,0,0,0,0,0,0,0
14656,7347,0,0,0,0,0,0,0
14657,7347,0,0,0,0,0,0,0
14658,7348,0,0,0,0,0,0,0
14659,7348,0,0,0,0,0,0,0
14660,7349,0,0,0,0,0,0,0
14661,7349,0,0,0,0,0,0,0
14662,7350,0,0,0,0,0,0,0
14663,7350,0,0,0,0,0,0,0
14664,7351,0,0,0,0,0,0,0
14665,7351,0,0,0,0,0,0,0
14666,7352,0,0,0,0,0,0,0
14667,7352,0,0,0,0,0,0,0
14668,7353,0,0,0,0,0,0,0
14669,7353,0,0,0,0,0,0,0
14670,7354,0,0,0,0,0,0,0
14671,7354,0,0,0,0,0,0,0
14672,7355,0,0,0,0,0,0,0
14673,7355,0,0,0,0,0,0,0
14674,7356,0,0,0,0,0,0,0
14675,7356,0,0,0,0,0,0,0
14676,7357,0,0,0,0,0,0,0
14677,7357,0,0,0,0,0,0,0
14678,7358,0,0,0,0,0,0,0
14679,7358,0,0,0,0,0,0,0
14680,7359,0,0,0,0,0,0,0
14681,7359,0,0,0,0,0,0,0
14682,7360,0,0,0,0,0,0,0
14683,7360,0,0,0,0,0,0,0
14684,7361,0,0,0,0,0,0,0
14685,7361,0,0,0,0,0,0,0
14686,7362,0,0,0,0,0,0,0
14687,7362,0,0,0,0,0,0,0
14688,7363,0,0,0,0,0,0,0
14689,7363,0,0,0,0,0,0,0
14690,7364,0,0,0,0,0,0,0
14691,7364,0,0,0,0,0,0,0
14692,7365,0,0,0,0,0,0,0
14693,7365,0,0,0,0,0,0,0
14694,7366,0,0,0,0,0,0,0
14695,7366,0,0,0,0,0,0,0
14696,7367,0,0,0,0,0,0,0
14697,7367,0,0,0,0,0,0,0
14698,7368,0,0,0,0,0,0,0
14699,7368,0,0,0,0,0,0,0
14700,7369,0,0,0,0,0,0,0
14701,7369,0,0,0,0,0,0,0
14702,7370,0,0,0,0,0,0,0
14703,7370,0,0,0,0,0,0,0
14704,7371,0,0,0,0,0,0,0
14705,7371,0,0,0,0,0,0,0
14706,7372,0,0,0,0,0,0,0
14707,7372,0,0,0,0,0,0,0
14708,7373,0,0,0,0,0,0,0
14709,7373,0,0,0,0,0,0,0
14710,7374,0,0,0,0,0,0,0
14711,7374,0,0,0,0,0,0,0
14712,7375,0,0,0,0,0,0,0
14713,7375,0,0,0,0,0,0,0
14714,7376,0,0,0,0,0,0,0
14715,7376,0,0,0,0,0,0,0
14716,7377,0,0,0,0,0,0,0
14717,7377,0,0,0,0,0,0,0
14718,7378,0,0,0,0,0,0,0
14719,7378,0,0,0,0,0,0,0
14720,7379,0,0,0,0,0,0,0
14721,7379,0,0,0,0,0,0,0
14722,7380,0,0,0,0,0,0,0
14723,7380,0,0,0,0,0,0,0
14724,7381,0,0,0,0,0,0,0
14725,7381,0,0,0,0,0,0,0
14726,7382,0,0,0,0,0,0,0
14727,7382,0,0,0,0,0,0,0
14728,7383,0,0,0,0,0,0,0
14729,7383,0,0,0,0,0,0,0
14730,7384,0,0,0,0,0,0,0
14731,7384,0,0,0,0,0,0,0
14732,7385,0,0,0,0,0,0,0
14733,7385,0,0,0,0,0,0,0
14734,7386,0,0,0,0,0,0,0
14735,7386,0,0,0,0,0,0,0
14736,7387,0,0,0,0,0,0,0
14737,7387,0,0,0,0,0,0,0
14738,7388,0,0,0,0,0,0,0
14739,7388,0,0,0,0,0,0,0
14740,7389,0,0,0,0,0,0,0
14741,7389,0,0,0,0,0,0,0
14742,7390,0,0,0,0,0,0,0
14743,7390,0,0,0,0,0,0,0
14744,7391,0,0,0,0,0,0,0
14745,7391,0,0,0,0,0,0,0
14746,7392,0,0,0,0,0,0,0
14747,7392,0,0,0,0,0,0,0
14748,7393,0,0,0,0,0,0,0
14749,7393,0,0,0,0,0,0,0
14750,7394,0,0,0,0,0,0,0
14751,7394,0,0,0,0,0,0,0
14752,7395,0,0,0,0,0,0,0
14753,7395,0,0,0,0,0,0,0
14754,7396,0,0,0,0,0,0,0
14755,7396,0,0,0,0,0,0,0
14756,7397,0,0,0,0,0,0,0
14757,7397,0,0,0,0,0,0,0
14758,7398,0,0,0,0,0,0,0
14759,7398,0,0,0,0,0,0,0
14760,7399,0,0,0,0,0,0,0
14761,7399,0,0,0,0,0,0,0
14762,7400,0,0,0,0,0,0,0
14763,7400,0,0,0,0,0,0,0
14764,7401,0,0,0,0,0,0,0
14765,7401,0,0,0,0,0,0,0
14766,7402,0,0,0,0,0,0,0
14767,7402,0,0,0,0,0,0,0
14768,7403,0,0,0,0,0,0,0
14769,7403,0,0,0,0,0,0,0
14770,7404,0,0,0,0,0,0,0
14771,7404,0,0,0,0,0,0,0
14772,7405,0,0,0,0,0,0,0
14773,7405,0,0,0,0,0,0,0
14774,7406,0,0,0,0,0,0,0
14775,7406,0,0,0,0,0,0,0
14776,7407,0,0,0,0,0,0,0
14777,7407,0,0,0,0,0,0,0
14778,7408,0,0,0,0,0,0,0
14779,7408,0,0,0,0,0,0,0
14780,7409,0,0,0,0,0,0,0
14781,7409,0,0,0,0,0,0,0
14782,7410,0,0,0,0,0,0,0
14783,7410,0,0,0,0,0,0,0
14784,7411,0,0,0,0,0,0,0
14785,7411,0,0,0,0,0,0,0
14786,7412,0,0,0,0,0,0,0
14787,7412,0,0,0,0,0,0,0
14788,7413,0,0,0,0,0,0,0
14789,7413,0,0,0,0,0,0,0
14790,7414,0,0,0,0,0,0,0
14791,7414,0,0,0,0,0,0,0
14792,7415,0,0,0,0,0,0,0
14793,7415,0,0,0,0,0,0,0
14794,7416,0,0,0,0,0,0,0
14795,7416,0,0,0,0,0,0,0
14796,7417,0,0,0,0,0,0,0
14797,7417,0,0,0,0,0,0,0
14798,7418,0,0,0,0,0,0,0
14799,7418,0,0,0,0,0,0,0
14800,7419,0,0,0,0,0,0,0
14801,7419,0,0,0,0,0,0,0
14802,7420,0,0,0,0,0,0,0
14803,7420,0,0,0,0,0,0,0
14804,7421,0,0,0,0,0,0,0
14805,7421,0,0,0,0,0,0,0
14806,7422,0,0,0,0,0,0,0
14807,7422,0,0,0,0,0,0,0
14808,7423,0,0,0,0,0,0,0
14809,7423,0,0,0,0,0,0,0
14810,7424,0,0,0,0,0,0,0
14811,7424,0,0,0,0,0,0,0
14812,7425,0,0,0,0,0,0,0
14813,7425,0,0,0,0,0,0,0
14814,7426,0,0,0,0,0,0,0
14815,7426,0,0,0,0,0,0,0
14816,7427,0,0,0,0,0,0,0
14817,7427,0,0,0,0,0,0,0
14818,7428,0,0,0,0,0,0,0
14819,7428,0,0,0,0,0,0,0
14820,7429,0,0,0,0,0,0,0
14821,7429,0,0,0,0,0,0,0
14822,7430,0,0,0,0,0,0,0
14823,7430,0,0,0,0,0,0,0
14824,7431,0,0,0,0,0,0,0
14825,7431,0,0,0,0,0,0,0
14826,7432,0,0,0,0,0,0,0
14827,7432,0,0,0,0,0,0,0
14828,7433,0,0,0,0,0,0,0
14829,7433,0,0,0,0,0,0,0
14830,7434,0,0,0,0,0,0,0
14831,7434,0,0,0,0,0,0,0
14832,7435,0,0,0,0,0,0,0
14833,7435,0,0,0,0,0,0,0
14834,7436,0,0,0,0,0,0,0
14835,7436,0,0,0,0,0,0,0
14836,7437,0,0,0,0,0,0,0
14837,7437,0,0,0,0,0,0,0
14838,7438,0,0,0,0,0,0,0
14839,7438,0,0,0,0,0,0,0
14840,7439,0,0,0,0,0,0,0
14841,7439,0,0,0,0,0,0,0
14842,7440,0,0,0,0,0,0,0
14843,7440,0,0,0,0,0,0,0
14844,7441,0,0,0,0,0,0,0
14845,7441,0,0,0,0,0,0,0
14846,7442,0,0,0,0,0,0,0
14847,7442,0,0,0,0,0,0,0
14848,7443,0,0,0,0,0,0,0
14849,7443,0,0,0,0,0,0,0
14850,7444,0,0,0,0,0,0,0
14851,7444,0,0,0,0,0,0,0
14852,7445,0,0,0,0,0,0,0
14853,7445,0,0,0,0,0,0,0
14854,7446,0,0,0,0,0,0,0
14855,7446,0,0,0,0,0,0,0
14856,7447,0,0,0,0,0,0,0
14857,7447,0,0,0,0,0,0,0
14858,7448,0,0,0,0,0,0,0
14859,7448,0,0,0,0,0,0,0
14860,7449,0,0,0,0,0,0,0
14861,7449,0,0,0,0,0,0,0
14862,7450,0,0,0,0,0,0,0
14863,7450,0,0,0,0,0,0,0
14864,7451,0,0,0,0,0,0,0
14865,7451,0,0,0,0,0,0,0
14866,7452,0,0,0,0,0,0,0
14867,7452,0,0,0,0,0,0,0
14868,7453,0,0,0,0,0,0,0
14869,7453,0,0,0,0,0,0,0
14870,7454,0,0,0,0,0,0,0
14871,7454,0,0,0,0,0,0,0
14872,7455,0,0,0,0,0,0,0
14873,7455,0,0,0,0,0,0,0
14874,7456,0,0,0,0,0,0,0
14875,7456,0,0,0,0,0,0,0
14876,7457,0,0,0,0,0,0,0
14877,7457,0,0,0,0,0,0,0
14878,7458,0,0,0,0,0,0,0
14879,7458,0,0,0,0,0,0,0
14880,7459,0,0,0,0,0,0,0
14881,7459,0,0,0,0,0,0,0
14882,7460,0,0,0,0,0,0,0
14883,7460,0,0,0,0,0,0,0
14884,7461,0,0,0,0,0,0,0
14885,7461,0,0,0,0,0,0,0
14886,7462,0,0,0,0,0,0,0
14887,7462,0,0,0,0,0,0,0
14888,7463,0,0,0,0,0,0,0
14889,7463,0,0,0,0,0,0,0
14890,7464,0,0,0,0,0,0,0
14891,7464,0,0,0,0,0,0,0
14892,7465,0,0,0,0,0,0,0
14893,7465,0,0,0,0,0,0,0
14894,7466,0,0,0,0,0,0,0
14895,7466,0,0,0,0,0,0,0
14896,7467,0,0,0,0,0,0,0
14897,7467,0,0,0,0,0,0,0
14898,7468,0,0,0,0,0,0,0
14899,7468,0,0,0,0,0,0,0
14900,7469,0,0,0,0,0,0,0
14901,7469,0,0,0,0,0,0,0
14902,7470,0,0,0,0,0,0,0
14903,7470,0,0,0,0,0,0,0
14904,7471,0,0,0,0,0,0,0
14905,7471,0,0,0,0,0,0,0
14906,7472,0,0,0,0,0,0,0
14907,7472,0,0,0,0,0,0,0
14908,7473,0,0,0,0,0,0,0
14909,7473,0,0,0,0,0,0,0
14910,7474,0,0,0,0,0,0,0
14911,7474,0,0,0,0,0,0,0
14912,7475,0,0,0,0,0,0,0
14913,7475,0,0,0,0,0,0,0
14914,7476,0,0,0,0,0,0,0
14915,7476,0,0,0,0,0,0,0
14916,7477,0,0,0,0,0,0,0
14917,7477,0,0,0,0,0,0,0
14918,7478,0,0,0,0,0,0,0
14919,7478,0,0,0,0,0,0,0
14920,7479,0,0,0,0,0,0,0
14921,7479,0,0,0,0,0,0,0
14922,7480,0,0,0,0,0,0,0
14923,7480,0,0,0,0,0,0,0
14924,7481,0,0,0,0,0,0,0
14925,7481,0,0,0,0,0,0,0
14926,7482,0,0,0,0,0,0,0
14927,7482,0,0,0,0,0,0,0
14928,7483,0,0,0,0,0,0,0
14929,7483,0,0,0,0,0,0,0
14930,7484,0,0,0,0,0,0,0
14931,7484,0,0,0,0,0,0,0
14932,7485,0,0,0,0,0,0,0
14933,7485,0,0,0,0,0,0,0
14934,7486,0,0,0,0,0,0,0
14935,7486,0,0,0,0,0,0,0
14936,7487,0,0,0,0,0,0,0
14937,7487,0,0,0,0,0,0,0
14938,7488,0,0,0,0,0,0,0
14939,7488,0,0,0,0,0,0,0
14940,7489,0,0,0,0,0,0,0
14941,7489,0,0,0,0,0,0,0
14942,7490,0,0,0,0,0,0,0
14943,7490,0,0,0,0,0,0,0
14944,7491,0,0,0,0,0,0,0
14945,7491,0,0,0,0,0,0,0
14946,7492,0,0,0,0,0,0,0
14947,7492,0,0,0,0,0,0,0
14948,7493,0,0,0,0,0,0,0
14949,7493,0,0,0,0,0,0,0
14950,7494,0,0,0,0,0,0,0
14951,7494,0,0,0,0,0,0,0
14952,7495,0,0,0,0,0,0,0
14953,7495,0,0,0,0,0,0,0
14954,7496,0,0,0,0,0,0,0
14955,7496,0,0,0,0,0,0,0
14956,7497,0,0,0,0,0,0,0
14957,7497,0,0,0,0,0,0,0
14958,7498,0,0,0,0,0,0,0
14959,7498,0,0,0,0,0,0,0
14960,7499,0,0,0,0,0,0,0
14961,7499,0,0,0,0,0,0,0
14962,7500,0,0,0,0,0,0,0
14963,7500,0,0,0,0,0,0,0
14964,7501,0,0,0,0,0,0,0
14965,7501,0,0,0,0,0,0,0
14966,7502,0,0,0,0,0,0,0
14967,7502,0,0,0,0,0,0,0
14968,7503,0,0,0,0,0,0,0
14969,7503,0,0,0,0,0,0,0
14970,7504,0,0,0,0,0,0,0
14971,7504,0,0,0,0,0,0,0
14972,7505,0,0,0,0,0,0,0
14973,7505,0,0,0,0,0,0,0
14974,7506,0,0,0,0,0,0,0
14975,7506,0,0,0,0,0,0,0
14976,7507,0,0,0,0,0,0,0
14977,7507,0,0,0,0,0,0,0
14978,7508,0,0,0,0,0,0,0
14979,7508,0,0,0,0,0,0,0
14980,7509,0,0,0,0,0,0,0
14981,7509,0,0,0,0,0,0,0
14982,7510,0,0,0,0,0,0,0
14983,7510,0,0,0,0,0,0,0
14984,7511,0,0,0,0,0,0,0
14985,7511,0,0,0,0,0,0,0
14986,7512,0,0,0,0,0,0,0
14987,7512,0,0,0,0,0,0,0
14988,7513,0,0,0,0,0,0,0
14989,7513,0,0,0,0,0,0,0
14990,7514,0,0,0,0,0,0,0
14991,7514,0,0,0,0,0,0,0
14992,7515,0,0,0,0,0,0,0
14993,7515,0,0,0,0,0,0,0
14994,7516,0,0,0,0,0,0,0
14995,7516,0,0,0,0,0,0,0
14996,7517,0,0,0,0,0,0,0
14997,7517,0,0,0,0,0,0,0
14998,7518,0,0,0,0,0,0,0
14999,7518,0,0,0,0,0,0,0
15000,7519,0,0,0,0,0,0,0
15001,7519,0,0,0,0,0,0,0
15002,7520,0,0,0,0,0,0,0
15003,7520,0,0,0,0,0,0,0
15004,7521,0,0,0,0,0,0,0
15005,7521,0,0,0,0,0,0,0
15006,7522,0,0,0,0,0,0,0
15007,7522,0,0,0,0,0,0,0
15008,7523,0,0,0,0,0,0,0
15009,7523,0,0,0,0,0,0,0
15010,7524,0,0,0,0,0,0,0
15011,7524,0,0,0,0,0,0,0
15012,7525,0,0,0,0,0,0,0
15013,7525,0,0,0,0,0,0,0
15014,7526,0,0,0,0,0,0,0
15015,7526,0,0,0,0,0,0,0
15016,7527,0,0,0,0,0,0,0
15017,7527,0,0,0,0,0,0,0
15018,7528,0,0,0,0,0,0,0
15019,7528,0,0,0,0,0,0,0
15020,7529,0,0,0,0,0,0,0
15021,7529,0,0,0,0,0,0,0
15022,7530,0,0,0,0,0,0,0
15023,7530,0,0,0,0,0,0,0
15024,7531,0,0,0,0,0,0,0
15025,7531,0,0,0,0,0,0,0
15026,7532,0,0,0,0,0,0,0
15027,7532,0,0,0,0,0,0,0
15028,7533,0,0,0,0,0,0,0
15029,7533,0,0,0,0,0,0,0
15030,7534,0,0,0,0,0,0,0
15031,7534,0,0,0,0,0,0,0
15032,7535,0,0,0,0,0,0,0
15033,7535,0,0,0,0,0,0,0
15034,7536,0,0,0,0,0,0,0
15035,7536,0,0,0,0,0,0,0
15036,7537,0,0,0,0,0,0,0
15037,7537,0,0,0,0,0,0,0
15038,7538,0,0,0,0,0,0,0
15039,7538,0,0,0,0,0,0,0
